timestamp,Shipping 200,labels,Catalogue 200,Cart 200,Orders 200,Payment 200,User 200,Frontend 405,Frontend 200,Catalogue Latency,Shipping Latency,Cart Latency,Orders Latency,Payment Latency,User Latency,Frontend Latency,anomaly_pause
2020-09-28 10:08:04.160128768,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:05.160128768,,,,,,,,,,,,,,,0.002672011333333144,,1
2020-09-28 10:08:05.160128768,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:05.160128768,,,,,,,,,,0.00103466011111111,,,,,,,1
2020-09-28 10:08:05.160128768,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:05.160128768,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:05.160128768,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:05.160128768,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:05.160128768,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:05.160128768,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:05.160128768,,,,,,,,,,,,,,0.0009448281111110487,,,1
2020-09-28 10:08:05.160128768,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:05.160128768,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:05.160128768,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:06.160128768,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:06.160128768,,,,,,,,,,0.0010889793333333448,,,,,,,1
2020-09-28 10:08:06.160128768,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:06.160128768,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:06.160128768,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:06.160128768,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:06.160128768,,,,,,,,,,,,,,0.0009471612222221223,,,1
2020-09-28 10:08:06.160128768,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:06.160128768,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:06.160128768,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:06.160128768,,,,,,,,,,,,,,,0.0027786476666664425,,1
2020-09-28 10:08:06.160128768,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:06.160128768,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:07.160128768,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:07.160128768,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:07.160128768,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:07.160128768,,,,,,,,,,0.001030738777777756,,,,,,,1
2020-09-28 10:08:07.160128768,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:07.160128768,,,,,,,,,,,,,,,0.002297802999999771,,1
2020-09-28 10:08:07.160128768,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:07.160128768,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:07.160128768,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:07.160128768,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:07.160128768,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:07.160128768,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:07.160128768,,,,,,,,,,,,,,0.0009558718888888053,,,1
2020-09-28 10:08:08.160128768,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:08.160128768,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:08.160128768,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:08.160128768,,,,,,,,,,,,,,,0.0024411951111109114,,1
2020-09-28 10:08:08.160128768,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:08.160128768,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:08.160128768,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:08.160128768,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:08.160128768,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:08.160128768,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:08.160128768,,,,,,,,,,,,,,0.0009551785555554422,,,1
2020-09-28 10:08:08.160128768,,,,,,,,,,0.0010323721111110808,,,,,,,1
2020-09-28 10:08:08.160128768,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:09.160128768,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:09.160128768,,,,,,,,,,0.00112429877777773,,,,,,,1
2020-09-28 10:08:09.160128768,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:09.160128768,,,,,,,,,,,,,,0.0009808253333332376,,,1
2020-09-28 10:08:09.160128768,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:09.160128768,,,,,,,,,,,,,,,0.0024015239999997107,,1
2020-09-28 10:08:09.160128768,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:09.160128768,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:09.160128768,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:09.160128768,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:09.160128768,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:09.160128768,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:09.160128768,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:10.160128769,,,,,,,,,,,,,,,0.002417215999999753,,1
2020-09-28 10:08:10.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:10.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:10.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:10.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:10.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:10.160128769,,,,,,,,,,,,,,0.0009663649999999259,,,1
2020-09-28 10:08:10.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:10.160128769,,,,,,,,,,0.0010828962222221665,,,,,,,1
2020-09-28 10:08:10.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:10.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:10.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:10.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:11.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:11.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:11.160128769,,,,,,,,,,,,,,0.0009688375555554846,,,1
2020-09-28 10:08:11.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:11.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:11.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:11.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:11.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:11.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:11.160128769,,,,,,,,,,,,,,,0.002421099111110831,,1
2020-09-28 10:08:11.160128769,,,,,,,,,,0.0011592666666666337,,,,,,,1
2020-09-28 10:08:11.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:11.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:12.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:12.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:12.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:12.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:12.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:12.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:12.160128769,,,,,,,,,,,,,,0.0009710022222221405,,,1
2020-09-28 10:08:12.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:12.160128769,,,,,,,,,,,,,,,0.002276594444444058,,1
2020-09-28 10:08:12.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:12.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:12.160128769,,,,,,,,,,0.0011705957777777463,,,,,,,1
2020-09-28 10:08:12.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:13.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:13.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:13.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:13.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:13.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:13.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:13.160128769,,,,,,,,,,0.001130056333333259,,,,,,,1
2020-09-28 10:08:13.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:13.160128769,,,,,,,,,,,,,,,0.0020410968888886,,1
2020-09-28 10:08:13.160128769,,,,,,,,,,,,,,0.0009674639999999179,,,1
2020-09-28 10:08:13.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:13.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:13.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:14.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:14.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:14.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:14.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:14.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:14.160128769,,,,,,,,,,,,,,,0.0017904528888885965,,1
2020-09-28 10:08:14.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:14.160128769,,,,,,,,,,,,,,0.0009705421111110525,,,1
2020-09-28 10:08:14.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:14.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:14.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:14.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:14.160128769,,,,,,,,,,0.0016139542222221397,,,,,,,1
2020-09-28 10:08:15.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:15.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:15.160128769,,,,,,,,,,0.001568351111111039,,,,,,,1
2020-09-28 10:08:15.160128769,,,,,,,,,,,,,,,0.0017435173333330864,,1
2020-09-28 10:08:15.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:15.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:15.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:15.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:15.160128769,,,,,,,,,,,,,,0.0009917752222221824,,,1
2020-09-28 10:08:15.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:15.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:15.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:15.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:16.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:16.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:16.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:16.160128769,,,,,,,,,,,,,,0.0010196073333332833,,,1
2020-09-28 10:08:16.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:16.160128769,,,,,,,,,,,,,,,0.0017902589999998497,,1
2020-09-28 10:08:16.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:16.160128769,,,,,,,,,,0.0015707265555554943,,,,,,,1
2020-09-28 10:08:16.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:16.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:16.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:16.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:16.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:17.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:17.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:17.160128769,,,,,,,,,,,,,,0.0010533474444444203,,,1
2020-09-28 10:08:17.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:17.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:17.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:17.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:17.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:17.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:17.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:17.160128769,,,,,,,,,,0.00162340866666661,,,,,,,1
2020-09-28 10:08:17.160128769,,,,,,,,,,,,,,,0.0016678306666665244,,1
2020-09-28 10:08:17.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:18.160128769,,,,,,,,,,0.001506608888888847,,,,,,,1
2020-09-28 10:08:18.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:18.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:18.160128769,,,,,,,,,,,,,,0.0010396384444444353,,,1
2020-09-28 10:08:18.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:18.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:18.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:18.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:18.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:18.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:18.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:18.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:18.160128769,,,,,,,,,,,,,,,0.0017227878888888485,,1
2020-09-28 10:08:19.160128769,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:19.160128769,,,,,,,,,,0.0014866245555554948,,,,,,,1
2020-09-28 10:08:19.160128769,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:19.160128769,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:19.160128769,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:19.160128769,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:19.160128769,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:19.160128769,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:19.160128769,,,,,,,,,,,,,,0.0010707583333333167,,,1
2020-09-28 10:08:19.160128769,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:19.160128769,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:19.160128769,,,,,,,,,,,,,,,0.0017028932222221808,,1
2020-09-28 10:08:19.160128769,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:20.160128770,,,,,,,,,,,,,,,0.0017537450000000535,,1
2020-09-28 10:08:20.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:20.160128770,,,,,,,,,,,,,,0.0010712031111110853,,,1
2020-09-28 10:08:20.160128770,,,,,,,,,,0.0014391387777777315,,,,,,,1
2020-09-28 10:08:20.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:20.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:20.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:20.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:20.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:20.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:20.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:20.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:20.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:21.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:21.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:21.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:21.160128770,,,,,,,,,,,,,,,0.0017568750000000774,,1
2020-09-28 10:08:21.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:21.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:21.160128770,,,,,,,,,,,,,,0.001084103888888836,,,1
2020-09-28 10:08:21.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:21.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:21.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:21.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:21.160128770,,,,,,,,,,0.0014362322222221855,,,,,,,1
2020-09-28 10:08:21.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:22.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:22.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:22.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:22.160128770,,,,,,,,,,0.0014882924444444218,,,,,,,1
2020-09-28 10:08:22.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:22.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:22.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:22.160128770,,,,,,,,,,,,,,,0.001730814666666605,,1
2020-09-28 10:08:22.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:22.160128770,,,,,,,,,,,,,,0.0010885037777777682,,,1
2020-09-28 10:08:22.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:22.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:22.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:23.160128770,,,,,,,,,,,,,,0.0010867347777777526,,,1
2020-09-28 10:08:23.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:23.160128770,,,,,,,,,,0.0010034964444444307,,,,,,,1
2020-09-28 10:08:23.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:23.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:23.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:23.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:23.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:23.160128770,,,,,,,,,,,,,,,0.0018101623333333094,,1
2020-09-28 10:08:23.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:23.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:23.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:23.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:24.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:24.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:24.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:24.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:24.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:24.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:24.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:24.160128770,,,,,,,,,,,,,,,0.0017643324444443684,,1
2020-09-28 10:08:24.160128770,,,,,,,,,,0.0009893195555555285,,,,,,,1
2020-09-28 10:08:24.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:24.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:24.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:24.160128770,,,,,,,,,,,,,,0.0010665154444443974,,,1
2020-09-28 10:08:25.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:25.160128770,,,,,,,,,,0.0010486259999999722,,,,,,,1
2020-09-28 10:08:25.160128770,,,,,,,,,,,,,,0.0010427567777777647,,,1
2020-09-28 10:08:25.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:25.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:25.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:25.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:25.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:25.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:25.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:25.160128770,,,,,,,,,,,,,,,0.0019090612222222429,,1
2020-09-28 10:08:25.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:25.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:26.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:26.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:26.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:26.160128770,,,,,,,,,,0.000987728999999968,,,,,,,1
2020-09-28 10:08:26.160128770,,,,,,,,,,,,,,0.0010121495555555332,,,1
2020-09-28 10:08:26.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:26.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:26.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:26.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:26.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:26.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:26.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:26.160128770,,,,,,,,,,,,,,,0.0017037248888889737,,1
2020-09-28 10:08:27.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:27.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:27.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:27.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:27.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:27.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:27.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:27.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:27.160128770,,,,,,,,,,0.0010027507777777465,,,,,,,1
2020-09-28 10:08:27.160128770,,,,,,,,,,,,,,,0.0018542502222221994,,1
2020-09-28 10:08:27.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:27.160128770,,,,,,,,,,,,,,0.0010145199999999695,,,1
2020-09-28 10:08:27.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:28.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:28.160128770,,,,,,,,,,,,,,0.0009891851111110623,,,1
2020-09-28 10:08:28.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:28.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:28.160128770,,,,,,,,,,,,,,,0.0019579553333333166,,1
2020-09-28 10:08:28.160128770,,,,,,,,,,0.0010401401111111122,,,,,,,1
2020-09-28 10:08:28.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:28.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:28.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:28.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:28.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:28.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:28.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:29.160128770,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:29.160128770,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:29.160128770,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:29.160128770,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:29.160128770,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:29.160128770,,,,,,,,,,,,,,0.0009889678888888773,,,1
2020-09-28 10:08:29.160128770,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:29.160128770,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:29.160128770,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:29.160128770,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:29.160128770,,,,,,,,,,0.0010117687777777798,,,,,,,1
2020-09-28 10:08:29.160128770,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:29.160128770,,,,,,,,,,,,,,,0.001936126333333337,,1
2020-09-28 10:08:30.160128771,,,,,,,,,,,,,,,0.0024632385555555126,,1
2020-09-28 10:08:30.160128771,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:30.160128771,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:30.160128771,,,,,,,,,,0.0010411919999999933,,,,,,,1
2020-09-28 10:08:30.160128771,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:30.160128771,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:30.160128771,,,,,,,,,,,,,,0.0009739301111111072,,,1
2020-09-28 10:08:30.160128771,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:30.160128771,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:30.160128771,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:30.160128771,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:30.160128771,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:30.160128771,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:31.160128771,,,,,,,,,,0.0010259768888888725,,,,,,,1
2020-09-28 10:08:31.160128771,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:31.160128771,,,,,,,0,,,,,,,,,,1
2020-09-28 10:08:31.160128771,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:31.160128771,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:31.160128771,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:31.160128771,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:31.160128771,,,,,,,,,,,,,,0.000961682777777738,,,1
2020-09-28 10:08:31.160128771,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:31.160128771,,,,,,,,,,,NaN,,,,,,1
2020-09-28 10:08:31.160128771,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:31.160128771,,,,,,,,,,,,,,,0.00242769055555551,,1
2020-09-28 10:08:31.160128771,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:32.160128771,,,,,,,,,,,,,,,0.002495871666666637,,1
2020-09-28 10:08:32.160128771,,,,0,,,,,,,,,,,,,1
2020-09-28 10:08:32.160128771,0,,,,,,,,,,,,,,,,1
2020-09-28 10:08:32.160128771,,,,,,,,,0,,,,,,,,1
2020-09-28 10:08:32.160128771,,,,,,,,,,,,,,0.0009620807777777568,,,1
2020-09-28 10:08:32.160128771,,,,,,0,,,,,,,,,,,1
2020-09-28 10:08:32.160128771,,,,,,,,,,,,NaN,,,,,1
2020-09-28 10:08:32.160128771,,,,,,,,,,0.0010291333333333084,,,,,,,1
2020-09-28 10:08:32.160128771,,,,,0,,,,,,,,,,,,1
2020-09-28 10:08:32.160128771,,,,,,,,0,,,,,,,,,1
2020-09-28 10:08:32.160128771,,,0,,,,,,,,,,,,,,1
2020-09-28 10:08:32.160128771,,,,,,,,,,,NaN,,,,,,1
